lat,lon,coor
51.0615671,13.7059059,"(51.0615671, 13.7059059)"
51.0616038,13.7065834,"(51.0616038, 13.7065834)"
51.0616187,13.7068584,"(51.0616187, 13.7068584)"
51.0616123,13.7074859,"(51.0616123, 13.7074859)"
51.0616055,13.708692,"(51.0616055, 13.708692)"
51.0616028,13.7089157,"(51.0616028, 13.7089157)"
51.0615977,13.7093334,"(51.0615977, 13.7093334)"
51.0615931,13.709712,"(51.0615931, 13.709712)"
51.0615916,13.7098377,"(51.0615916, 13.7098377)"
51.0615816,13.7106623,"(51.0615816, 13.7106623)"
51.0615713,13.7115045,"(51.0615713, 13.7115045)"
51.0621089,13.6869891,"(51.0621089, 13.6869891)"
51.0621805,13.6867203,"(51.0621805, 13.6867203)"
51.0622803,13.6863396,"(51.0622803, 13.6863396)"
51.0623332,13.6860873,"(51.0623332, 13.6860873)"
51.0623389,13.6859972,"(51.0623389, 13.6859972)"
51.0623169,13.6858597,"(51.0623169, 13.6858597)"
51.0623062,13.6857924,"(51.0623062, 13.6857924)"
51.0633016,13.7487461,"(51.0633016, 13.7487461)"
51.0633339,13.7489888,"(51.0633339, 13.7489888)"
51.0633402,13.7490442,"(51.0633402, 13.7490442)"
51.0633402,13.7490442,"(51.0633402, 13.7490442)"
51.0633622,13.7489835,"(51.0633622, 13.7489835)"
51.0634012,13.7488673,"(51.0634012, 13.7488673)"
51.1198564,13.7618632,"(51.1198564, 13.7618632)"
51.1200792,13.7623528,"(51.1200792, 13.7623528)"
51.1065128,13.7722418,"(51.1065128, 13.7722418)"
51.1070195,13.7726259,"(51.1070195, 13.7726259)"
51.1071479,13.7727088,"(51.1071479, 13.7727088)"
51.1072447,13.7727725,"(51.1072447, 13.7727725)"
51.1073055,13.7728115,"(51.1073055, 13.7728115)"
51.0930948,13.7662733,"(51.0930948, 13.7662733)"
51.0934558,13.7663966,"(51.0934558, 13.7663966)"
51.0882557,13.7642853,"(51.0882557, 13.7642853)"
51.0884104,13.7643122,"(51.0884104, 13.7643122)"
51.08857,13.7643224,"(51.08857, 13.7643224)"
51.0886967,13.764316,"(51.0886967, 13.764316)"
51.1035374,13.7706571,"(51.1035374, 13.7706571)"
51.1034538,13.7706273,"(51.1034538, 13.7706273)"
51.1032135,13.7705484,"(51.1032135, 13.7705484)"
51.1027689,13.7703548,"(51.1027689, 13.7703548)"
51.1027219,13.7703346,"(51.1027219, 13.7703346)"
51.102554,13.7702394,"(51.102554, 13.7702394)"
51.1235042,13.7484676,"(51.1235042, 13.7484676)"
51.123582,13.7482388,"(51.123582, 13.7482388)"
51.1225131,13.7502852,"(51.1225131, 13.7502852)"
51.1226238,13.750151,"(51.1226238, 13.750151)"
51.1227592,13.7499634,"(51.1227592, 13.7499634)"
51.1228858,13.7497685,"(51.1228858, 13.7497685)"
51.1230062,13.7495648,"(51.1230062, 13.7495648)"
51.1231038,13.74939,"(51.1231038, 13.74939)"
51.123582,13.7482388,"(51.123582, 13.7482388)"
51.1242357,13.7462208,"(51.1242357, 13.7462208)"
51.1243144,13.7459856,"(51.1243144, 13.7459856)"
51.0941851,13.7667944,"(51.0941851, 13.7667944)"
51.0944414,13.7669265,"(51.0944414, 13.7669265)"
51.0948939,13.7671122,"(51.0948939, 13.7671122)"
51.0949586,13.7671412,"(51.0949586, 13.7671412)"
51.1184611,13.7668819,"(51.1184611, 13.7668819)"
51.1185117,13.7668067,"(51.1185117, 13.7668067)"
51.1185313,13.7667776,"(51.1185313, 13.7667776)"
51.118558,13.7667364,"(51.118558, 13.7667364)"
51.1186557,13.7665853,"(51.1186557, 13.7665853)"
51.0996833,13.7357343,"(51.0996833, 13.7357343)"
51.0995783,13.735753,"(51.0995783, 13.735753)"
51.1047011,13.7350857,"(51.1047011, 13.7350857)"
51.1051027,13.7350286,"(51.1051027, 13.7350286)"
51.1010251,13.7355085,"(51.1010251, 13.7355085)"
51.0999044,13.7356982,"(51.0999044, 13.7356982)"
51.0998202,13.7357137,"(51.0998202, 13.7357137)"
51.0996833,13.7357343,"(51.0996833, 13.7357343)"
51.1055753,13.7349615,"(51.1055753, 13.7349615)"
51.1058161,13.7349272,"(51.1058161, 13.7349272)"
51.1061645,13.7349051,"(51.1061645, 13.7349051)"
51.094094,13.7367113,"(51.094094, 13.7367113)"
51.0934705,13.7368198,"(51.0934705, 13.7368198)"
51.093287,13.7369335,"(51.093287, 13.7369335)"
51.092315,13.737148,"(51.092315, 13.737148)"
51.0924417,13.7371074,"(51.0924417, 13.7371074)"
51.0983899,13.7361637,"(51.0983899, 13.7361637)"
51.0994536,13.7359902,"(51.0994536, 13.7359902)"
51.0996806,13.7359471,"(51.0996806, 13.7359471)"
51.1061608,13.7346742,"(51.1061608, 13.7346742)"
51.1061144,13.7346786,"(51.1061144, 13.7346786)"
51.1234539,13.7481593,"(51.1234539, 13.7481593)"
51.1233941,13.7483183,"(51.1233941, 13.7483183)"
51.1232798,13.7486205,"(51.1232798, 13.7486205)"
51.1231788,13.7488611,"(51.1231788, 13.7488611)"
51.1069055,13.7345424,"(51.1069055, 13.7345424)"
51.1066409,13.7346151,"(51.1066409, 13.7346151)"
51.106565,13.7346245,"(51.106565, 13.7346245)"
51.0668688,13.7855683,"(51.0668688, 13.7855683)"
51.0668587,13.7856567,"(51.0668587, 13.7856567)"
51.0668457,13.7857803,"(51.0668457, 13.7857803)"
51.06684,13.7859792,"(51.06684, 13.7859792)"
51.0668406,13.7860611,"(51.0668406, 13.7860611)"
51.0668417,13.7862296,"(51.0668417, 13.7862296)"
51.0668523,13.7864145,"(51.0668523, 13.7864145)"
51.0668895,13.7865273,"(51.0668895, 13.7865273)"
51.0669125,13.7865973,"(51.0669125, 13.7865973)"
51.0717479,13.7390668,"(51.0717479, 13.7390668)"
51.0716184,13.739064,"(51.0716184, 13.739064)"
51.0707798,13.7390558,"(51.0707798, 13.7390558)"
51.0697904,13.7390436,"(51.0697904, 13.7390436)"
51.0693953,13.7390169,"(51.0693953, 13.7390169)"
51.0692808,13.7390087,"(51.0692808, 13.7390087)"
51.069247,13.7390063,"(51.069247, 13.7390063)"
51.0691668,13.7390036,"(51.0691668, 13.7390036)"
51.0691303,13.7390005,"(51.0691303, 13.7390005)"
51.0646034,13.7426695,"(51.0646034, 13.7426695)"
51.0646224,13.7426094,"(51.0646224, 13.7426094)"
51.0646705,13.7424575,"(51.0646705, 13.7424575)"
51.0647218,13.7422107,"(51.0647218, 13.7422107)"
51.0647567,13.7420381,"(51.0647567, 13.7420381)"
51.0647814,13.7418839,"(51.0647814, 13.7418839)"
51.1231788,13.7488611,"(51.1231788, 13.7488611)"
51.1230866,13.7490587,"(51.1230866, 13.7490587)"
51.1230215,13.7492014,"(51.1230215, 13.7492014)"
51.0615247,13.737636,"(51.0615247, 13.737636)"
51.0613279,13.7377011,"(51.0613279, 13.7377011)"
51.0613151,13.7377071,"(51.0613151, 13.7377071)"
51.0606324,13.7380285,"(51.0606324, 13.7380285)"
51.0604697,13.7381054,"(51.0604697, 13.7381054)"
51.0599588,13.7383561,"(51.0599588, 13.7383561)"
51.0597355,13.7384622,"(51.0597355, 13.7384622)"
51.0597283,13.7384656,"(51.0597283, 13.7384656)"
51.0596912,13.7384887,"(51.0596912, 13.7384887)"
51.0595595,13.7385709,"(51.0595595, 13.7385709)"
51.0595211,13.7385988,"(51.0595211, 13.7385988)"
51.059445,13.7386509,"(51.059445, 13.7386509)"
51.0594323,13.7386595,"(51.0594323, 13.7386595)"
51.0639925,13.8205282,"(51.0639925, 13.8205282)"
51.064181,13.819898,"(51.064181, 13.819898)"
51.0643662,13.8192476,"(51.0643662, 13.8192476)"
51.0644214,13.818984,"(51.0644214, 13.818984)"
51.0644682,13.8187139,"(51.0644682, 13.8187139)"
51.0645077,13.8184275,"(51.0645077, 13.8184275)"
51.0645463,13.8181496,"(51.0645463, 13.8181496)"
51.0645684,13.8179422,"(51.0645684, 13.8179422)"
51.0645719,13.8178914,"(51.0645719, 13.8178914)"
51.0645855,13.8176928,"(51.0645855, 13.8176928)"
51.0646064,13.8172807,"(51.0646064, 13.8172807)"
51.064617,13.8169707,"(51.064617, 13.8169707)"
51.0646141,13.816617,"(51.0646141, 13.816617)"
51.0646027,13.8164342,"(51.0646027, 13.8164342)"
51.0658331,13.8020558,"(51.0658331, 13.8020558)"
51.0658461,13.8018614,"(51.0658461, 13.8018614)"
51.0658811,13.8014449,"(51.0658811, 13.8014449)"
51.0659039,13.8010949,"(51.0659039, 13.8010949)"
51.0659178,13.8005918,"(51.0659178, 13.8005918)"
51.0659387,13.799466,"(51.0659387, 13.799466)"
51.0618325,13.8491719,"(51.0618325, 13.8491719)"
51.0618308,13.848764,"(51.0618308, 13.848764)"
51.061829,13.8486006,"(51.061829, 13.8486006)"
51.0618284,13.8483369,"(51.0618284, 13.8483369)"
51.0618283,13.8482923,"(51.0618283, 13.8482923)"
51.0618248,13.8480452,"(51.0618248, 13.8480452)"
51.0621502,13.8536196,"(51.0621502, 13.8536196)"
51.0621306,13.8533883,"(51.0621306, 13.8533883)"
51.0621239,13.8533231,"(51.0621239, 13.8533231)"
51.0620895,13.8531046,"(51.0620895, 13.8531046)"
51.0620739,13.8530282,"(51.0620739, 13.8530282)"
51.0619999,13.8526882,"(51.0619999, 13.8526882)"
51.0618404,13.8520101,"(51.0618404, 13.8520101)"
51.0618321,13.8519732,"(51.0618321, 13.8519732)"
51.0616601,13.8512084,"(51.0616601, 13.8512084)"
51.0616427,13.8510996,"(51.0616427, 13.8510996)"
51.0616327,13.8510098,"(51.0616327, 13.8510098)"
51.0616387,13.8508796,"(51.0616387, 13.8508796)"
51.0616561,13.8507321,"(51.0616561, 13.8507321)"
51.0617462,13.8502511,"(51.0617462, 13.8502511)"
51.0617843,13.8500141,"(51.0617843, 13.8500141)"
51.0618094,13.8497949,"(51.0618094, 13.8497949)"
51.050271,13.7019776,"(51.050271, 13.7019776)"
51.0501271,13.7015182,"(51.0501271, 13.7015182)"
51.063167,13.7371701,"(51.063167, 13.7371701)"
51.063181,13.7371928,"(51.063181, 13.7371928)"
51.0633077,13.7373983,"(51.0633077, 13.7373983)"
51.06346,13.7376488,"(51.06346, 13.7376488)"
51.063518,13.73774,"(51.063518, 13.73774)"
51.0636473,13.7379402,"(51.0636473, 13.7379402)"
51.0637863,13.7381554,"(51.0637863, 13.7381554)"
51.0638234,13.7382225,"(51.0638234, 13.7382225)"
51.0638819,13.7383285,"(51.0638819, 13.7383285)"
51.0152666,13.7234828,"(51.0152666, 13.7234828)"
51.0151351,13.7232344,"(51.0151351, 13.7232344)"
51.0149257,13.7229673,"(51.0149257, 13.7229673)"
51.0144612,13.7226488,"(51.0144612, 13.7226488)"
51.0144128,13.7226313,"(51.0144128, 13.7226313)"
51.0143077,13.7226012,"(51.0143077, 13.7226012)"
51.0142134,13.722577,"(51.0142134, 13.722577)"
51.0439116,13.7255647,"(51.0439116, 13.7255647)"
51.0443085,13.7263822,"(51.0443085, 13.7263822)"
51.0447284,13.7272686,"(51.0447284, 13.7272686)"
51.0473247,13.7432361,"(51.0473247, 13.7432361)"
51.0472117,13.7431226,"(51.0472117, 13.7431226)"
51.0471256,13.7430326,"(51.0471256, 13.7430326)"
51.0638197,13.9014498,"(51.0638197, 13.9014498)"
51.0640062,13.9002743,"(51.0640062, 13.9002743)"
51.0634628,13.9039083,"(51.0634628, 13.9039083)"
51.0638197,13.9014498,"(51.0638197, 13.9014498)"
51.0495541,13.6626345,"(51.0495541, 13.6626345)"
51.0495358,13.6623599,"(51.0495358, 13.6623599)"
51.0494737,13.6615107,"(51.0494737, 13.6615107)"
51.0493712,13.6603931,"(51.0493712, 13.6603931)"
51.0493113,13.659904,"(51.0493113, 13.659904)"
51.0491826,13.6589206,"(51.0491826, 13.6589206)"
51.0490593,13.6581736,"(51.0490593, 13.6581736)"
51.0489445,13.6575423,"(51.0489445, 13.6575423)"
51.0488672,13.6572044,"(51.0488672, 13.6572044)"
51.049686,13.664828,"(51.049686, 13.664828)"
51.0496704,13.6643798,"(51.0496704, 13.6643798)"
51.0496459,13.663962,"(51.0496459, 13.663962)"
51.0495796,13.6629898,"(51.0495796, 13.6629898)"
51.0495757,13.6629239,"(51.0495757, 13.6629239)"
51.0495541,13.6626345,"(51.0495541, 13.6626345)"
51.0595378,13.7389085,"(51.0595378, 13.7389085)"
51.0599209,13.7386762,"(51.0599209, 13.7386762)"
51.0608574,13.7382024,"(51.0608574, 13.7382024)"
51.0611866,13.7380168,"(51.0611866, 13.7380168)"
51.0613388,13.7379484,"(51.0613388, 13.7379484)"
51.0613706,13.7379341,"(51.0613706, 13.7379341)"
51.0615615,13.7378587,"(51.0615615, 13.7378587)"
51.0594323,13.7386595,"(51.0594323, 13.7386595)"
51.0593226,13.7387427,"(51.0593226, 13.7387427)"
51.0591751,13.7388702,"(51.0591751, 13.7388702)"
51.0589733,13.7390584,"(51.0589733, 13.7390584)"
51.0589002,13.7391348,"(51.0589002, 13.7391348)"
51.058767,13.7392916,"(51.058767, 13.7392916)"
51.0585679,13.7395359,"(51.0585679, 13.7395359)"
51.0583521,13.739846,"(51.0583521, 13.739846)"
51.0582694,13.7399747,"(51.0582694, 13.7399747)"
51.0581737,13.7401253,"(51.0581737, 13.7401253)"
51.0670396,13.7740269,"(51.0670396, 13.7740269)"
51.0669937,13.7737478,"(51.0669937, 13.7737478)"
51.0667758,13.7725093,"(51.0667758, 13.7725093)"
51.0667286,13.7723821,"(51.0667286, 13.7723821)"
51.0667015,13.7723075,"(51.0667015, 13.7723075)"
51.0669426,13.7830083,"(51.0669426, 13.7830083)"
51.0669244,13.7834078,"(51.0669244, 13.7834078)"
51.0388188,13.7180617,"(51.0388188, 13.7180617)"
51.0389646,13.7182254,"(51.0389646, 13.7182254)"
51.0373354,13.608871,"(51.0373354, 13.608871)"
51.0374809,13.6099447,"(51.0374809, 13.6099447)"
51.0374809,13.6099447,"(51.0374809, 13.6099447)"
51.0375447,13.610326,"(51.0375447, 13.610326)"
51.037576,13.6105017,"(51.037576, 13.6105017)"
51.0572514,13.7445022,"(51.0572514, 13.7445022)"
51.0572405,13.7449537,"(51.0572405, 13.7449537)"
51.0572057,13.7456171,"(51.0572057, 13.7456171)"
51.0572023,13.7456822,"(51.0572023, 13.7456822)"
51.0573072,13.7434534,"(51.0573072, 13.7434534)"
51.0572993,13.7436085,"(51.0572993, 13.7436085)"
51.0572818,13.7439471,"(51.0572818, 13.7439471)"
51.0572514,13.7445022,"(51.0572514, 13.7445022)"
51.0254534,13.7317861,"(51.0254534, 13.7317861)"
51.025342,13.731736,"(51.025342, 13.731736)"
51.0252109,13.7316321,"(51.0252109, 13.7316321)"
51.0247932,13.7310009,"(51.0247932, 13.7310009)"
51.0246836,13.7308618,"(51.0246836, 13.7308618)"
51.0245634,13.7307459,"(51.0245634, 13.7307459)"
51.0288146,13.7311043,"(51.0288146, 13.7311043)"
51.029115,13.7310609,"(51.029115, 13.7310609)"
51.0294353,13.7309829,"(51.0294353, 13.7309829)"
51.029457,13.730978,"(51.029457, 13.730978)"
51.0381697,13.73302,"(51.0381697, 13.73302)"
51.0382667,13.7330652,"(51.0382667, 13.7330652)"
44.1086617,-69.7263628,"(44.1086617, -69.7263628)"
44.1089472,-69.7267575,"(44.1089472, -69.7267575)"
44.1089472,-69.7267575,"(44.1089472, -69.7267575)"
44.110011,-69.728185,"(44.110011, -69.728185)"
44.1106526,-69.7290596,"(44.1106526, -69.7290596)"
44.1116736,-69.7303214,"(44.1116736, -69.7303214)"
44.1124726,-69.7311418,"(44.1124726, -69.7311418)"
44.112799,-69.731393,"(44.112799, -69.731393)"
44.113952,-69.7322474,"(44.113952, -69.7322474)"
44.1141337,-69.7323806,"(44.1141337, -69.7323806)"
44.1149455,-69.7329763,"(44.1149455, -69.7329763)"
44.1172998,-69.7346316,"(44.1172998, -69.7346316)"
44.1177229,-69.7348941,"(44.1177229, -69.7348941)"
44.1185306,-69.7353441,"(44.1185306, -69.7353441)"
44.123339,-69.737622,"(44.123339, -69.737622)"
44.1270224,-69.7392269,"(44.1270224, -69.7392269)"
44.1272663,-69.7393073,"(44.1272663, -69.7393073)"
44.1289134,-69.7397823,"(44.1289134, -69.7397823)"
44.1308305,-69.7402829,"(44.1308305, -69.7402829)"
44.1322388,-69.7406446,"(44.1322388, -69.7406446)"
44.1334845,-69.7409661,"(44.1334845, -69.7409661)"
44.1336257,-69.7409937,"(44.1336257, -69.7409937)"
44.1339329,-69.7410538,"(44.1339329, -69.7410538)"
44.1345938,-69.7411707,"(44.1345938, -69.7411707)"
44.1351261,-69.7412475,"(44.1351261, -69.7412475)"
44.1356716,-69.7413023,"(44.1356716, -69.7413023)"
44.1364976,-69.7413936,"(44.1364976, -69.7413936)"
51.0106593,13.7281315,"(51.0106593, 13.7281315)"
51.0106084,13.7284107,"(51.0106084, 13.7284107)"
51.0104737,13.7288449,"(51.0104737, 13.7288449)"
51.0103239,13.7291597,"(51.0103239, 13.7291597)"
51.0101715,13.7294149,"(51.0101715, 13.7294149)"
51.061201,13.6930308,"(51.061201, 13.6930308)"
51.0613163,13.692327,"(51.0613163, 13.692327)"
51.0615651,13.7121528,"(51.0615651, 13.7121528)"
51.0615625,13.7124235,"(51.0615625, 13.7124235)"
51.0615621,13.7124676,"(51.0615621, 13.7124676)"
51.0615578,13.7128515,"(51.0615578, 13.7128515)"
51.0593095,13.724884,"(51.0593095, 13.724884)"
51.0592297,13.7250482,"(51.0592297, 13.7250482)"
51.0591112,13.7252918,"(51.0591112, 13.7252918)"
51.0588409,13.7258478,"(51.0588409, 13.7258478)"
51.0587769,13.725973,"(51.0587769, 13.725973)"
51.0587143,13.7260792,"(51.0587143, 13.7260792)"
51.0618394,13.713078,"(51.0618394, 13.713078)"
51.0617656,13.7130299,"(51.0617656, 13.7130299)"
51.061718,13.712989,"(51.061718, 13.712989)"
51.0616978,13.7129717,"(51.0616978, 13.7129717)"
51.0498581,13.6759775,"(51.0498581, 13.6759775)"
51.0494071,13.6778461,"(51.0494071, 13.6778461)"
51.0493954,13.6778913,"(51.0493954, 13.6778913)"
51.0493374,13.6781373,"(51.0493374, 13.6781373)"
51.0494548,13.6629454,"(51.0494548, 13.6629454)"
51.0495214,13.6638922,"(51.0495214, 13.6638922)"
51.0495512,13.6643717,"(51.0495512, 13.6643717)"
51.0495657,13.6648552,"(51.0495657, 13.6648552)"
51.0495554,13.6653922,"(51.0495554, 13.6653922)"
51.0495304,13.6659345,"(51.0495304, 13.6659345)"
51.0494888,13.6664584,"(51.0494888, 13.6664584)"
51.0494669,13.6667715,"(51.0494669, 13.6667715)"
51.0494491,13.6670441,"(51.0494491, 13.6670441)"
51.049431,13.6673755,"(51.049431, 13.6673755)"
51.0494159,13.6677047,"(51.0494159, 13.6677047)"
51.0494192,13.6679937,"(51.0494192, 13.6679937)"
51.0494311,13.6682513,"(51.0494311, 13.6682513)"
51.0494585,13.6685993,"(51.0494585, 13.6685993)"
51.0494906,13.6689043,"(51.0494906, 13.6689043)"
51.0495421,13.6692455,"(51.0495421, 13.6692455)"
51.0496111,13.6695778,"(51.0496111, 13.6695778)"
51.0497271,13.6700622,"(51.0497271, 13.6700622)"
51.0498381,13.6704642,"(51.0498381, 13.6704642)"
51.0623541,13.7358135,"(51.0623541, 13.7358135)"
51.0624162,13.7359166,"(51.0624162, 13.7359166)"
51.0624535,13.7359751,"(51.0624535, 13.7359751)"
51.0627455,13.7364319,"(51.0627455, 13.7364319)"
51.0589498,13.728459,"(51.0589498, 13.728459)"
51.0588233,13.7283224,"(51.0588233, 13.7283224)"
51.0586795,13.7281344,"(51.0586795, 13.7281344)"
51.0582202,13.7275218,"(51.0582202, 13.7275218)"
51.0582013,13.7274966,"(51.0582013, 13.7274966)"
51.0579924,13.7272087,"(51.0579924, 13.7272087)"
51.0580334,13.7271467,"(51.0580334, 13.7271467)"
51.058042,13.7271337,"(51.058042, 13.7271337)"
51.0593821,13.7267716,"(51.0593821, 13.7267716)"
51.0593548,13.726743,"(51.0593548, 13.726743)"
51.0589101,13.7262765,"(51.0589101, 13.7262765)"
51.0588459,13.7262093,"(51.0588459, 13.7262093)"
51.0597126,13.7271135,"(51.0597126, 13.7271135)"
51.0596372,13.7270371,"(51.0596372, 13.7270371)"
51.0863174,13.7372347,"(51.0863174, 13.7372347)"
51.0869532,13.7374402,"(51.0869532, 13.7374402)"
51.0870397,13.7374693,"(51.0870397, 13.7374693)"
51.0872106,13.7375324,"(51.0872106, 13.7375324)"
51.0711418,13.6710886,"(51.0711418, 13.6710886)"
51.0713393,13.6708912,"(51.0713393, 13.6708912)"
51.0714069,13.6708237,"(51.0714069, 13.6708237)"
51.070689,13.6714569,"(51.070689, 13.6714569)"
51.0709826,13.6712291,"(51.0709826, 13.6712291)"
51.0711418,13.6710886,"(51.0711418, 13.6710886)"
51.0676703,13.6739966,"(51.0676703, 13.6739966)"
51.0677721,13.6739046,"(51.0677721, 13.6739046)"
51.0681529,13.6735905,"(51.0681529, 13.6735905)"
51.0688165,13.6730769,"(51.0688165, 13.6730769)"
51.0690441,13.6728829,"(51.0690441, 13.6728829)"
51.0696538,13.6723067,"(51.0696538, 13.6723067)"
51.069981,13.6720209,"(51.069981, 13.6720209)"
51.0700221,13.6719882,"(51.0700221, 13.6719882)"
51.070689,13.6714569,"(51.070689, 13.6714569)"
51.0664067,13.675351,"(51.0664067, 13.675351)"
51.0670198,13.6746724,"(51.0670198, 13.6746724)"
51.0670809,13.6746046,"(51.0670809, 13.6746046)"
51.0671099,13.6745726,"(51.0671099, 13.6745726)"
51.0338357,13.7308904,"(51.0338357, 13.7308904)"
51.0341312,13.7311163,"(51.0341312, 13.7311163)"
51.0342118,13.7311666,"(51.0342118, 13.7311666)"
51.0342414,13.7311805,"(51.0342414, 13.7311805)"
51.0343825,13.7312503,"(51.0343825, 13.7312503)"
51.0351571,13.7314289,"(51.0351571, 13.7314289)"
51.0346906,13.7312147,"(51.0346906, 13.7312147)"
51.034608,13.7311754,"(51.034608, 13.7311754)"
51.0345814,13.7311627,"(51.0345814, 13.7311627)"
51.0344179,13.7310771,"(51.0344179, 13.7310771)"
51.1189072,13.7661776,"(51.1189072, 13.7661776)"
51.1188118,13.7663323,"(51.1188118, 13.7663323)"
51.1187828,13.7663793,"(51.1187828, 13.7663793)"
51.1186557,13.7665853,"(51.1186557, 13.7665853)"
51.0525768,13.7474127,"(51.0525768, 13.7474127)"
51.0524749,13.7473824,"(51.0524749, 13.7473824)"
51.0522565,13.7472827,"(51.0522565, 13.7472827)"
51.0519897,13.747136,"(51.0519897, 13.747136)"
51.0518806,13.7470644,"(51.0518806, 13.7470644)"
51.0518289,13.7470306,"(51.0518289, 13.7470306)"
51.0517582,13.7469838,"(51.0517582, 13.7469838)"
51.0501762,13.7456539,"(51.0501762, 13.7456539)"
51.0498183,13.7453291,"(51.0498183, 13.7453291)"
51.0504425,13.7458818,"(51.0504425, 13.7458818)"
51.0501762,13.7456539,"(51.0501762, 13.7456539)"
51.0498183,13.7453291,"(51.0498183, 13.7453291)"
51.0496054,13.7451383,"(51.0496054, 13.7451383)"
51.0495848,13.7451207,"(51.0495848, 13.7451207)"
51.0495616,13.7451009,"(51.0495616, 13.7451009)"
51.0495075,13.7450542,"(51.0495075, 13.7450542)"
51.0494691,13.745023,"(51.0494691, 13.745023)"
51.0491742,13.7205914,"(51.0491742, 13.7205914)"
51.0489954,13.7206718,"(51.0489954, 13.7206718)"
51.0483523,13.720961,"(51.0483523, 13.720961)"
51.0480793,13.7210899,"(51.0480793, 13.7210899)"
51.0479943,13.72113,"(51.0479943, 13.72113)"
51.1051027,13.7350286,"(51.1051027, 13.7350286)"
51.1052525,13.7350073,"(51.1052525, 13.7350073)"
51.1055753,13.7349615,"(51.1055753, 13.7349615)"
51.0916875,13.7374766,"(51.0916875, 13.7374766)"
51.0917582,13.7374364,"(51.0917582, 13.7374364)"
51.0683556,13.739297,"(51.0683556, 13.739297)"
51.0691545,13.7393006,"(51.0691545, 13.7393006)"
51.0396005,13.7339184,"(51.0396005, 13.7339184)"
51.0397107,13.734015,"(51.0397107, 13.734015)"
51.0398256,13.7341183,"(51.0398256, 13.7341183)"
51.0399654,13.7339665,"(51.0399654, 13.7339665)"
51.0399049,13.7339148,"(51.0399049, 13.7339148)"
51.0640747,13.9500075,"(51.0640747, 13.9500075)"
51.0640416,13.9493945,"(51.0640416, 13.9493945)"
51.0639609,13.9477302,"(51.0639609, 13.9477302)"
51.0639449,13.9473691,"(51.0639449, 13.9473691)"
51.0639227,13.9467759,"(51.0639227, 13.9467759)"
51.0638052,13.9434454,"(51.0638052, 13.9434454)"
51.0638015,13.943233,"(51.0638015, 13.943233)"
51.0637889,13.9426163,"(51.0637889, 13.9426163)"
51.0637817,13.9422084,"(51.0637817, 13.9422084)"
51.0648348,13.8945407,"(51.0648348, 13.8945407)"
51.0648542,13.894367,"(51.0648542, 13.894367)"
51.0648804,13.893907,"(51.0648804, 13.893907)"
51.0648929,13.8936979,"(51.0648929, 13.8936979)"
51.0649016,13.8934538,"(51.0649016, 13.8934538)"
51.0649121,13.8925862,"(51.0649121, 13.8925862)"
51.0649026,13.8922688,"(51.0649026, 13.8922688)"
51.0648977,13.8918785,"(51.0648977, 13.8918785)"
51.0648663,13.891438,"(51.0648663, 13.891438)"
51.0647809,13.8907018,"(51.0647809, 13.8907018)"
51.0646988,13.8901558,"(51.0646988, 13.8901558)"
51.064635,13.8898133,"(51.064635, 13.8898133)"
51.0644951,13.8892908,"(51.0644951, 13.8892908)"
51.0644298,13.8891097,"(51.0644298, 13.8891097)"
51.0642358,13.8886552,"(51.0642358, 13.8886552)"
51.0606956,13.8595896,"(51.0606956, 13.8595896)"
51.0610099,13.8581073,"(51.0610099, 13.8581073)"
51.0612615,13.8569485,"(51.0612615, 13.8569485)"
51.0614151,13.8562409,"(51.0614151, 13.8562409)"
51.0614447,13.8561111,"(51.0614447, 13.8561111)"
51.0614447,13.8561111,"(51.0614447, 13.8561111)"
51.061489,13.8559166,"(51.061489, 13.8559166)"
51.0615545,13.8556818,"(51.0615545, 13.8556818)"
51.0616351,13.8554322,"(51.0616351, 13.8554322)"
51.0618548,13.8549477,"(51.0618548, 13.8549477)"
51.0618094,13.8497949,"(51.0618094, 13.8497949)"
51.0618256,13.8495185,"(51.0618256, 13.8495185)"
51.061832,13.8493098,"(51.061832, 13.8493098)"
51.0618325,13.8491719,"(51.0618325, 13.8491719)"
51.0638456,13.8210262,"(51.0638456, 13.8210262)"
51.0638725,13.8209351,"(51.0638725, 13.8209351)"
51.0639925,13.8205282,"(51.0639925, 13.8205282)"
51.0638238,13.8137494,"(51.0638238, 13.8137494)"
51.0637449,13.8134695,"(51.0637449, 13.8134695)"
51.0637113,13.8133001,"(51.0637113, 13.8133001)"
51.063698,13.8132014,"(51.063698, 13.8132014)"
51.0636885,13.8131022,"(51.0636885, 13.8131022)"
51.0636834,13.8129452,"(51.0636834, 13.8129452)"
51.0636867,13.8127998,"(51.0636867, 13.8127998)"
51.0637043,13.812679,"(51.0637043, 13.812679)"
51.0637219,13.8126118,"(51.0637219, 13.8126118)"
51.0637421,13.8125535,"(51.0637421, 13.8125535)"
51.063778,13.8124776,"(51.063778, 13.8124776)"
51.063829,13.8123988,"(51.063829, 13.8123988)"
51.0642894,13.8115839,"(51.0642894, 13.8115839)"
51.0642825,13.8116878,"(51.0642825, 13.8116878)"
51.0642733,13.8117934,"(51.0642733, 13.8117934)"
51.0642626,13.8118477,"(51.0642626, 13.8118477)"
51.0642498,13.8118979,"(51.0642498, 13.8118979)"
51.0642256,13.8119703,"(51.0642256, 13.8119703)"
51.0641878,13.8120514,"(51.0641878, 13.8120514)"
