lat,lon,coor
52.4621898,13.4455013,"(52.4621898, 13.4455013)"
52.4634533,13.4441809,"(52.4634533, 13.4441809)"
52.4959427,13.3425218,"(52.4959427, 13.3425218)"
52.4965138,13.3442539,"(52.4965138, 13.3442539)"
52.5665389,13.5138941,"(52.5665389, 13.5138941)"
52.5427866,13.3669996,"(52.5427866, 13.3669996)"
52.5552883,13.4026821,"(52.5552883, 13.4026821)"
52.4842462,13.5104609,"(52.4842462, 13.5104609)"
52.5888047,13.3247511,"(52.5888047, 13.3247511)"
52.5886435,13.3252508,"(52.5886435, 13.3252508)"
52.4493683,13.1300946,"(52.4493683, 13.1300946)"
52.4504272,13.2687116,"(52.4504272, 13.2687116)"
52.4577969,13.2900644,"(52.4577969, 13.2900644)"
52.4639457,13.2951491,"(52.4639457, 13.2951491)"
52.5769329,13.2944858,"(52.5769329, 13.2944858)"
52.4586706,13.3549573,"(52.4586706, 13.3549573)"
52.520672,13.372243,"(52.520672, 13.372243)"
52.5196413,13.372696,"(52.5196413, 13.372696)"
52.5196438,13.3739644,"(52.5196438, 13.3739644)"
52.5206691,13.3732436,"(52.5206691, 13.3732436)"
52.4351578,13.365546,"(52.4351578, 13.365546)"
52.6373291,13.2952103,"(52.6373291, 13.2952103)"
52.4673201,13.4900639,"(52.4673201, 13.4900639)"
52.4287308,13.3279887,"(52.4287308, 13.3279887)"
52.4528225,13.3840592,"(52.4528225, 13.3840592)"
52.4532097,13.384596,"(52.4532097, 13.384596)"
52.4545346,13.3843485,"(52.4545346, 13.3843485)"
52.4456765,13.386144,"(52.4456765, 13.386144)"
52.445632,13.3853322,"(52.445632, 13.3853322)"
52.4470364,13.3852363,"(52.4470364, 13.3852363)"
52.4686154,13.4304969,"(52.4686154, 13.4304969)"
52.4672038,13.4312668,"(52.4672038, 13.4312668)"
52.4686743,13.4307619,"(52.4686743, 13.4307619)"
52.4369577,13.4478582,"(52.4369577, 13.4478582)"
52.4985435,13.3826465,"(52.4985435, 13.3826465)"
52.4983207,13.3919526,"(52.4983207, 13.3919526)"
52.4996292,13.3916408,"(52.4996292, 13.3916408)"
52.4938908,13.3880786,"(52.4938908, 13.3880786)"
52.493812,13.3885849,"(52.493812, 13.3885849)"
52.495109,13.3890941,"(52.495109, 13.3890941)"
52.4994573,13.4167896,"(52.4994573, 13.4167896)"
52.4995518,13.416917,"(52.4995518, 13.416917)"
52.499423,13.4179091,"(52.499423, 13.4179091)"
52.498797,13.4189375,"(52.498797, 13.4189375)"
52.4992899,13.4186643,"(52.4992899, 13.4186643)"
52.5849486,13.4605999,"(52.5849486, 13.4605999)"
52.4665039,13.3079254,"(52.4665039, 13.3079254)"
52.4674626,13.3096639,"(52.4674626, 13.3096639)"
52.4726209,13.3143801,"(52.4726209, 13.3143801)"
52.4901908,13.3597019,"(52.4901908, 13.3597019)"
52.4901785,13.3603373,"(52.4901785, 13.3603373)"
52.4926047,13.3718254,"(52.4926047, 13.3718254)"
52.4759366,13.4394977,"(52.4759366, 13.4394977)"
52.4770968,13.4388891,"(52.4770968, 13.4388891)"
52.4290061,13.4537694,"(52.4290061, 13.4537694)"
52.4246632,13.462588,"(52.4246632, 13.462588)"
52.4326794,13.3057617,"(52.4326794, 13.3057617)"
52.4326072,13.3055764,"(52.4326072, 13.3055764)"
52.5078902,13.4504441,"(52.5078902, 13.4504441)"
52.5080429,13.4505973,"(52.5080429, 13.4505973)"
52.5230607,13.4915733,"(52.5230607, 13.4915733)"
52.5875665,13.3261188,"(52.5875665, 13.3261188)"
52.4655346,13.3939748,"(52.4655346, 13.3939748)"
52.5410339,13.2020252,"(52.5410339, 13.2020252)"
52.4949388,13.5205429,"(52.4949388, 13.5205429)"
52.4371232,13.4484431,"(52.4371232, 13.4484431)"
52.4384049,13.447924,"(52.4384049, 13.447924)"
52.560074,13.1571062,"(52.560074, 13.1571062)"
52.503121,13.1797325,"(52.503121, 13.1797325)"
52.4677721,13.430354,"(52.4677721, 13.430354)"
52.5510682,13.4308758,"(52.5510682, 13.4308758)"
52.4175902,13.4433338,"(52.4175902, 13.4433338)"
52.4175955,13.4436999,"(52.4175955, 13.4436999)"
52.4013651,13.5624509,"(52.4013651, 13.5624509)"
52.5569615,13.4876061,"(52.5569615, 13.4876061)"
52.4160627,13.513765,"(52.4160627, 13.513765)"
52.4594693,13.3228191,"(52.4594693, 13.3228191)"
52.4597078,13.3238165,"(52.4597078, 13.3238165)"
52.6111362,13.2170277,"(52.6111362, 13.2170277)"
52.6151939,13.2439325,"(52.6151939, 13.2439325)"
52.5039374,13.4106982,"(52.5039374, 13.4106982)"
52.5018976,13.4578222,"(52.5018976, 13.4578222)"
52.4239395,13.4850748,"(52.4239395, 13.4850748)"
52.4238526,13.4857473,"(52.4238526, 13.4857473)"
52.4243823,13.4859236,"(52.4243823, 13.4859236)"
52.4255569,13.4871671,"(52.4255569, 13.4871671)"
52.4258668,13.4878544,"(52.4258668, 13.4878544)"
52.4277672,13.4900536,"(52.4277672, 13.4900536)"
52.428208,13.4908931,"(52.428208, 13.4908931)"
52.4300915,13.4933525,"(52.4300915, 13.4933525)"
52.4298167,13.4927158,"(52.4298167, 13.4927158)"
52.4318484,13.4956416,"(52.4318484, 13.4956416)"
52.4319117,13.4954563,"(52.4319117, 13.4954563)"
52.4349501,13.5000436,"(52.4349501, 13.5000436)"
52.4349149,13.5002795,"(52.4349149, 13.5002795)"
52.4416971,13.4955372,"(52.4416971, 13.4955372)"
52.4395669,13.5009412,"(52.4395669, 13.5009412)"
52.4393351,13.5012784,"(52.4393351, 13.5012784)"
52.4373489,13.5034146,"(52.4373489, 13.5034146)"
52.4374511,13.5033202,"(52.4374511, 13.5033202)"
52.4136993,13.5010215,"(52.4136993, 13.5010215)"
52.4134829,13.5015246,"(52.4134829, 13.5015246)"
52.4113387,13.5037299,"(52.4113387, 13.5037299)"
52.4114916,13.5037321,"(52.4114916, 13.5037321)"
52.4094638,13.505628,"(52.4094638, 13.505628)"
52.4101068,13.5051397,"(52.4101068, 13.5051397)"
52.4067445,13.5082773,"(52.4067445, 13.5082773)"
52.4065466,13.5086128,"(52.4065466, 13.5086128)"
52.4047112,13.510249,"(52.4047112, 13.510249)"
52.4043592,13.5107833,"(52.4043592, 13.5107833)"
52.4027255,13.5124636,"(52.4027255, 13.5124636)"
52.4013624,13.5136711,"(52.4013624, 13.5136711)"
52.4300511,13.6146876,"(52.4300511, 13.6146876)"
52.4002183,13.5338977,"(52.4002183, 13.5338977)"
52.4176196,13.5532206,"(52.4176196, 13.5532206)"
52.4125286,13.566014,"(52.4125286, 13.566014)"
52.428621,13.543297,"(52.428621, 13.543297)"
52.4265939,13.5066627,"(52.4265939, 13.5066627)"
52.4265451,13.5068158,"(52.4265451, 13.5068158)"
52.4225876,13.5094929,"(52.4225876, 13.5094929)"
52.4227404,13.5094375,"(52.4227404, 13.5094375)"
52.4241589,13.5141093,"(52.4241589, 13.5141093)"
52.4242715,13.5137356,"(52.4242715, 13.5137356)"
52.4279395,13.4686308,"(52.4279395, 13.4686308)"
52.4320516,13.4730408,"(52.4320516, 13.4730408)"
52.433639,13.4909089,"(52.433639, 13.4909089)"
52.431341,13.4959919,"(52.431341, 13.4959919)"
52.4314978,13.4956389,"(52.4314978, 13.4956389)"
52.4305971,13.4976711,"(52.4305971, 13.4976711)"
52.4301796,13.4985916,"(52.4301796, 13.4985916)"
52.4333591,13.4915426,"(52.4333591, 13.4915426)"
52.4280164,13.5033942,"(52.4280164, 13.5033942)"
52.4281715,13.5030334,"(52.4281715, 13.5030334)"
52.4836033,13.2662536,"(52.4836033, 13.2662536)"
52.4145286,13.4869961,"(52.4145286, 13.4869961)"
52.4133684,13.4891271,"(52.4133684, 13.4891271)"
52.4187508,13.479012,"(52.4187508, 13.479012)"
52.4211764,13.4817766,"(52.4211764, 13.4817766)"
52.4234816,13.4847592,"(52.4234816, 13.4847592)"
52.412606,13.5365336,"(52.412606, 13.5365336)"
52.4127872,13.5366423,"(52.4127872, 13.5366423)"
52.4205549,13.577895,"(52.4205549, 13.577895)"
52.6222024,13.4836733,"(52.6222024, 13.4836733)"
52.6219055,13.4843895,"(52.6219055, 13.4843895)"
52.5413645,13.3936,"(52.5413645, 13.3936)"
52.5050654,13.4486755,"(52.5050654, 13.4486755)"
52.4642403,13.5465205,"(52.4642403, 13.5465205)"
52.5197412,13.4797196,"(52.5197412, 13.4797196)"
52.4960247,13.2905555,"(52.4960247, 13.2905555)"
52.4781074,13.3415409,"(52.4781074, 13.3415409)"
52.5031523,13.4695776,"(52.5031523, 13.4695776)"
52.4793551,13.352434,"(52.4793551, 13.352434)"
52.5358475,13.3764711,"(52.5358475, 13.3764711)"
52.5056283,13.56151,"(52.5056283, 13.56151)"
52.5057493,13.5612757,"(52.5057493, 13.5612757)"
52.5501863,13.2698353,"(52.5501863, 13.2698353)"
52.4287631,13.5259648,"(52.4287631, 13.5259648)"
52.4389103,13.3881327,"(52.4389103, 13.3881327)"
52.4936514,13.4027789,"(52.4936514, 13.4027789)"
52.4936783,13.4031864,"(52.4936783, 13.4031864)"
52.5415462,13.3696187,"(52.5415462, 13.3696187)"
52.6148647,13.2996628,"(52.6148647, 13.2996628)"
52.4978862,13.3912806,"(52.4978862, 13.3912806)"
52.4864506,13.4305869,"(52.4864506, 13.4305869)"
52.4863765,13.4305155,"(52.4863765, 13.4305155)"
52.4541237,13.5094191,"(52.4541237, 13.5094191)"
52.4537291,13.509588,"(52.4537291, 13.509588)"
52.4075262,13.4995378,"(52.4075262, 13.4995378)"
52.4102323,13.4986284,"(52.4102323, 13.4986284)"
52.4034188,13.5074791,"(52.4034188, 13.5074791)"
52.4009474,13.5010474,"(52.4009474, 13.5010474)"
52.4009297,13.4857955,"(52.4009297, 13.4857955)"
52.4066358,13.4840985,"(52.4066358, 13.4840985)"
52.4119937,13.4840528,"(52.4119937, 13.4840528)"
52.410591,13.4798467,"(52.410591, 13.4798467)"
52.408442,13.4818213,"(52.408442, 13.4818213)"
52.4118415,13.4945056,"(52.4118415, 13.4945056)"
52.4187274,13.4976812,"(52.4187274, 13.4976812)"
52.4159266,13.4972333,"(52.4159266, 13.4972333)"
52.4138631,13.5162493,"(52.4138631, 13.5162493)"
52.4205857,13.5019901,"(52.4205857, 13.5019901)"
52.4840129,13.2936911,"(52.4840129, 13.2936911)"
52.4841096,13.2932293,"(52.4841096, 13.2932293)"
52.5138272,13.4748055,"(52.5138272, 13.4748055)"
52.5135939,13.474648,"(52.5135939, 13.474648)"
52.5135547,13.4757042,"(52.5135547, 13.4757042)"
52.5026515,13.3260392,"(52.5026515, 13.3260392)"
52.503038,13.3277405,"(52.503038, 13.3277405)"
52.4622527,13.5148817,"(52.4622527, 13.5148817)"
52.4630548,13.5138884,"(52.4630548, 13.5138884)"
52.460978,13.520347,"(52.460978, 13.520347)"
52.4607897,13.5212276,"(52.4607897, 13.5212276)"
52.4206505,13.5381144,"(52.4206505, 13.5381144)"
52.4745566,13.3711067,"(52.4745566, 13.3711067)"
52.5049351,13.4484178,"(52.5049351, 13.4484178)"
52.4675848,13.1953199,"(52.4675848, 13.1953199)"
52.5513874,13.4644124,"(52.5513874, 13.4644124)"
52.6336153,13.2902922,"(52.6336153, 13.2902922)"
52.5730601,13.2238763,"(52.5730601, 13.2238763)"
52.5875112,13.4017537,"(52.5875112, 13.4017537)"
52.4888797,13.340612,"(52.4888797, 13.340612)"
52.4556444,13.4100863,"(52.4556444, 13.4100863)"
52.5645525,13.2259085,"(52.5645525, 13.2259085)"
52.4269507,13.2604028,"(52.4269507, 13.2604028)"
52.4372432,13.546264,"(52.4372432, 13.546264)"
52.5060523,13.3862761,"(52.5060523, 13.3862761)"
52.5060355,13.4020848,"(52.5060355, 13.4020848)"
52.5052647,13.4048803,"(52.5052647, 13.4048803)"
52.5068946,13.39895,"(52.5068946, 13.39895)"
52.4650194,13.4327231,"(52.4650194, 13.4327231)"
52.5404224,13.4116884,"(52.5404224, 13.4116884)"
52.5401928,13.4113979,"(52.5401928, 13.4113979)"
52.488376,13.4532217,"(52.488376, 13.4532217)"
52.4922681,13.4582661,"(52.4922681, 13.4582661)"
52.4539599,13.519864,"(52.4539599, 13.519864)"
52.4531605,13.5177279,"(52.4531605, 13.5177279)"
52.4521151,13.5320465,"(52.4521151, 13.5320465)"
52.4937516,13.4038869,"(52.4937516, 13.4038869)"
52.4933508,13.4063349,"(52.4933508, 13.4063349)"
52.4919955,13.4123288,"(52.4919955, 13.4123288)"
52.494114,13.4607359,"(52.494114, 13.4607359)"
52.4775723,13.1201589,"(52.4775723, 13.1201589)"
52.4562479,13.5102435,"(52.4562479, 13.5102435)"
52.5342254,13.3284661,"(52.5342254, 13.3284661)"
52.5341635,13.3282555,"(52.5341635, 13.3282555)"
52.5073101,13.3340695,"(52.5073101, 13.3340695)"
52.5057443,13.3070923,"(52.5057443, 13.3070923)"
52.505533,13.3066479,"(52.505533, 13.3066479)"
52.5258183,13.5436583,"(52.5258183, 13.5436583)"
52.5262167,13.3690407,"(52.5262167, 13.3690407)"
52.5266615,13.3689034,"(52.5266615, 13.3689034)"
52.4803938,13.4229077,"(52.4803938, 13.4229077)"
52.5708499,13.2312373,"(52.5708499, 13.2312373)"
52.5105704,13.4350587,"(52.5105704, 13.4350587)"
52.4284282,13.5217055,"(52.4284282, 13.5217055)"
52.450724,13.508229,"(52.450724, 13.508229)"
52.4284163,13.5230429,"(52.4284163, 13.5230429)"
52.4372825,13.4966665,"(52.4372825, 13.4966665)"
52.4456706,13.505579,"(52.4456706, 13.505579)"
52.4388498,13.493197,"(52.4388498, 13.493197)"
52.4291117,13.5146162,"(52.4291117, 13.5146162)"
52.4416471,13.5008362,"(52.4416471, 13.5008362)"
52.4318098,13.5063799,"(52.4318098, 13.5063799)"
52.4370577,13.4974561,"(52.4370577, 13.4974561)"
52.4360297,13.4996849,"(52.4360297, 13.4996849)"
52.4479483,13.5073137,"(52.4479483, 13.5073137)"
52.4356253,13.5002374,"(52.4356253, 13.5002374)"
52.4395687,13.4937628,"(52.4395687, 13.4937628)"
52.4190667,13.248968,"(52.4190667, 13.248968)"
52.4880924,13.4244141,"(52.4880924, 13.4244141)"
52.4984861,13.5222896,"(52.4984861, 13.5222896)"
52.5050757,13.4223052,"(52.5050757, 13.4223052)"
52.4871062,13.4250624,"(52.4871062, 13.4250624)"
52.405927,13.5244054,"(52.405927, 13.5244054)"
52.4088627,13.5587109,"(52.4088627, 13.5587109)"
52.4160557,13.5493615,"(52.4160557, 13.5493615)"
52.4162874,13.5487464,"(52.4162874, 13.5487464)"
52.4081882,13.5585664,"(52.4081882, 13.5585664)"
52.4070207,13.5251351,"(52.4070207, 13.5251351)"
52.4223064,13.5305491,"(52.4223064, 13.5305491)"
52.424154,13.5263268,"(52.424154, 13.5263268)"
52.4190055,13.5377915,"(52.4190055, 13.5377915)"
52.4234869,13.5318067,"(52.4234869, 13.5318067)"
52.4001561,13.5343835,"(52.4001561, 13.5343835)"
52.4176737,13.5424251,"(52.4176737, 13.5424251)"
52.4171975,13.5390204,"(52.4171975, 13.5390204)"
52.406527,13.5256785,"(52.406527, 13.5256785)"
52.4174237,13.5386866,"(52.4174237, 13.5386866)"
52.4018419,13.5244719,"(52.4018419, 13.5244719)"
52.4148978,13.5518884,"(52.4148978, 13.5518884)"
52.41731,13.5416027,"(52.41731, 13.5416027)"
52.4118533,13.5555737,"(52.4118533, 13.5555737)"
52.4121058,13.555284,"(52.4121058, 13.555284)"
52.4053469,13.5303472,"(52.4053469, 13.5303472)"
52.4419172,13.6035227,"(52.4419172, 13.6035227)"
52.446669,13.5059642,"(52.446669, 13.5059642)"
52.4502578,13.5079138,"(52.4502578, 13.5079138)"
52.4242364,13.5263515,"(52.4242364, 13.5263515)"
52.4462591,13.5071881,"(52.4462591, 13.5071881)"
52.4531541,13.5094563,"(52.4531541, 13.5094563)"
52.4055576,13.5317611,"(52.4055576, 13.5317611)"
52.4415432,13.5007205,"(52.4415432, 13.5007205)"
52.4541308,13.5056504,"(52.4541308, 13.5056504)"
52.4565763,13.5006022,"(52.4565763, 13.5006022)"
52.4540849,13.5092558,"(52.4540849, 13.5092558)"
52.4538677,13.50927,"(52.4538677, 13.50927)"
52.446727,13.5111919,"(52.446727, 13.5111919)"
52.4608721,13.3698044,"(52.4608721, 13.3698044)"
52.4611913,13.3698316,"(52.4611913, 13.3698316)"
52.4095606,13.5346653,"(52.4095606, 13.5346653)"
52.4189533,13.5264125,"(52.4189533, 13.5264125)"
52.4015894,13.521536,"(52.4015894, 13.521536)"
52.4090999,13.5343837,"(52.4090999, 13.5343837)"
52.4153324,13.5305786,"(52.4153324, 13.5305786)"
52.4132065,13.5291928,"(52.4132065, 13.5291928)"
52.4158906,13.5307023,"(52.4158906, 13.5307023)"
52.4113173,13.5279502,"(52.4113173, 13.5279502)"
52.5249583,13.4060418,"(52.5249583, 13.4060418)"
52.5239254,13.1658101,"(52.5239254, 13.1658101)"
52.5265638,13.3692967,"(52.5265638, 13.3692967)"
52.512457,13.5892269,"(52.512457, 13.5892269)"
52.518562,13.595724,"(52.518562, 13.595724)"
52.5255284,13.3421382,"(52.5255284, 13.3421382)"
52.5065835,13.3332387,"(52.5065835, 13.3332387)"
52.4613,13.3246132,"(52.4613, 13.3246132)"
52.3705949,13.6828093,"(52.3705949, 13.6828093)"
52.5113907,13.6148525,"(52.5113907, 13.6148525)"
52.5160634,13.6298467,"(52.5160634, 13.6298467)"
52.5282258,13.6411537,"(52.5282258, 13.6411537)"
52.5285251,13.6399741,"(52.5285251, 13.6399741)"
52.4049619,13.4905513,"(52.4049619, 13.4905513)"
52.4035997,13.5003586,"(52.4035997, 13.5003586)"
52.4739468,13.2949092,"(52.4739468, 13.2949092)"
52.4734008,13.2983266,"(52.4734008, 13.2983266)"
52.4179169,13.1447702,"(52.4179169, 13.1447702)"
52.4179946,13.1447581,"(52.4179946, 13.1447581)"
52.4183044,13.1482959,"(52.4183044, 13.1482959)"
52.4184564,13.1489009,"(52.4184564, 13.1489009)"
52.3991893,13.5408626,"(52.3991893, 13.5408626)"
52.5164373,13.4461613,"(52.5164373, 13.4461613)"
52.5166182,13.4431906,"(52.5166182, 13.4431906)"
52.4652387,13.328235,"(52.4652387, 13.328235)"
52.538262,13.2147505,"(52.538262, 13.2147505)"
52.4850145,13.3851255,"(52.4850145, 13.3851255)"
52.4315058,13.4949111,"(52.4315058, 13.4949111)"
52.4135463,13.4911769,"(52.4135463, 13.4911769)"
52.4245388,13.4850777,"(52.4245388, 13.4850777)"
52.5325508,13.3875139,"(52.5325508, 13.3875139)"
52.4239125,13.5428307,"(52.4239125, 13.5428307)"
52.3942668,13.5852462,"(52.3942668, 13.5852462)"
52.3941903,13.5732566,"(52.3941903, 13.5732566)"
52.4028253,13.5769579,"(52.4028253, 13.5769579)"
52.3947662,13.5853508,"(52.3947662, 13.5853508)"
52.3936475,13.5820489,"(52.3936475, 13.5820489)"
52.3937732,13.5831959,"(52.3937732, 13.5831959)"
52.4026636,13.577117,"(52.4026636, 13.577117)"
52.4187016,13.5473541,"(52.4187016, 13.5473541)"
52.415546,13.5593105,"(52.415546, 13.5593105)"
52.4124117,13.5663268,"(52.4124117, 13.5663268)"
52.3970313,13.5829292,"(52.3970313, 13.5829292)"
52.4197672,13.5404362,"(52.4197672, 13.5404362)"
52.394005,13.5779039,"(52.394005, 13.5779039)"
52.3943424,13.5739397,"(52.3943424, 13.5739397)"
52.4001067,13.579604,"(52.4001067, 13.579604)"
52.3968149,13.5831516,"(52.3968149, 13.5831516)"
52.3991621,13.5806002,"(52.3991621, 13.5806002)"
52.3919798,13.572086,"(52.3919798, 13.572086)"
52.389901,13.5709707,"(52.389901, 13.5709707)"
52.4270896,13.5454383,"(52.4270896, 13.5454383)"
52.3990713,13.5458066,"(52.3990713, 13.5458066)"
52.4016042,13.5636231,"(52.4016042, 13.5636231)"
52.4106751,13.4801029,"(52.4106751, 13.4801029)"
52.4167792,13.4943111,"(52.4167792, 13.4943111)"
52.4157701,13.4979443,"(52.4157701, 13.4979443)"
52.4155435,13.4960149,"(52.4155435, 13.4960149)"
52.4159566,13.4963482,"(52.4159566, 13.4963482)"
52.4220818,13.506136,"(52.4220818, 13.506136)"
52.4118049,13.4834862,"(52.4118049, 13.4834862)"
52.4156759,13.4957763,"(52.4156759, 13.4957763)"
52.4119624,13.5123284,"(52.4119624, 13.5123284)"
52.5238986,13.3970747,"(52.5238986, 13.3970747)"
52.511013,13.4167937,"(52.511013, 13.4167937)"
52.5695371,13.4045701,"(52.5695371, 13.4045701)"
52.5591509,13.4132251,"(52.5591509, 13.4132251)"
52.5694816,13.4038045,"(52.5694816, 13.4038045)"
52.5532393,13.414524,"(52.5532393, 13.414524)"
52.489666,13.4203771,"(52.489666, 13.4203771)"
52.5242398,13.3876417,"(52.5242398, 13.3876417)"
52.429919,13.3331179,"(52.429919, 13.3331179)"
52.5785905,13.3982312,"(52.5785905, 13.3982312)"
52.5490131,13.5826397,"(52.5490131, 13.5826397)"
52.570222,13.4377164,"(52.570222, 13.4377164)"
52.5760936,13.4244231,"(52.5760936, 13.4244231)"
52.4336328,13.3071686,"(52.4336328, 13.3071686)"
52.4374887,13.3027594,"(52.4374887, 13.3027594)"
52.4335161,13.3071072,"(52.4335161, 13.3071072)"
52.5503132,13.4297695,"(52.5503132, 13.4297695)"
52.5516937,13.428891,"(52.5516937, 13.428891)"
52.5537181,13.4150001,"(52.5537181, 13.4150001)"
52.4265927,13.3199552,"(52.4265927, 13.3199552)"
52.426742,13.3205232,"(52.426742, 13.3205232)"
52.4978232,13.4309125,"(52.4978232, 13.4309125)"
52.49746,13.4317315,"(52.49746, 13.4317315)"
52.5625546,13.1586035,"(52.5625546, 13.1586035)"
52.5116355,13.3226865,"(52.5116355, 13.3226865)"
52.4208634,13.30997,"(52.4208634, 13.30997)"
52.5606754,13.2294962,"(52.5606754, 13.2294962)"
52.4175781,13.5831809,"(52.4175781, 13.5831809)"
52.4169045,13.3045914,"(52.4169045, 13.3045914)"
52.5212096,13.3759305,"(52.5212096, 13.3759305)"
52.461021,13.4935725,"(52.461021, 13.4935725)"
52.4648844,13.4880486,"(52.4648844, 13.4880486)"
52.4653616,13.4873609,"(52.4653616, 13.4873609)"
52.4649799,13.4863318,"(52.4649799, 13.4863318)"
52.4674161,13.4844695,"(52.4674161, 13.4844695)"
52.4639504,13.4850866,"(52.4639504, 13.4850866)"
52.4611128,13.4801494,"(52.4611128, 13.4801494)"
52.4612456,13.4800223,"(52.4612456, 13.4800223)"
52.455482,13.4767847,"(52.455482, 13.4767847)"
52.4551882,13.4773298,"(52.4551882, 13.4773298)"
52.4526327,13.4812218,"(52.4526327, 13.4812218)"
52.4509732,13.4892892,"(52.4509732, 13.4892892)"
52.4512386,13.4886874,"(52.4512386, 13.4886874)"
52.4489579,13.4957263,"(52.4489579, 13.4957263)"
52.4476668,13.4999917,"(52.4476668, 13.4999917)"
52.4476099,13.5001628,"(52.4476099, 13.5001628)"
52.525981,13.3872861,"(52.525981, 13.3872861)"
52.4533079,13.5229835,"(52.4533079, 13.5229835)"
52.4530006,13.5244868,"(52.4530006, 13.5244868)"
52.5071686,13.2765938,"(52.5071686, 13.2765938)"
52.4320984,13.5058872,"(52.4320984, 13.5058872)"
52.4759806,13.3650726,"(52.4759806, 13.3650726)"
52.4472363,13.5232875,"(52.4472363, 13.5232875)"
52.4129704,13.5737996,"(52.4129704, 13.5737996)"
52.4675664,13.430371,"(52.4675664, 13.430371)"
52.4761907,13.3653304,"(52.4761907, 13.3653304)"
52.4546516,13.5100954,"(52.4546516, 13.5100954)"
52.4075134,13.559258,"(52.4075134, 13.559258)"
52.4695418,13.444317,"(52.4695418, 13.444317)"
52.4121419,13.5745583,"(52.4121419, 13.5745583)"
52.3993974,13.5428076,"(52.3993974, 13.5428076)"
52.4763351,13.3653382,"(52.4763351, 13.3653382)"
52.5247442,13.2457369,"(52.5247442, 13.2457369)"
52.524025,13.3310098,"(52.524025, 13.3310098)"
52.5014651,13.477892,"(52.5014651, 13.477892)"
52.4733584,13.4560747,"(52.4733584, 13.4560747)"
52.4934124,13.4982904,"(52.4934124, 13.4982904)"
52.4574611,13.62278,"(52.4574611, 13.62278)"
52.4587443,13.5803463,"(52.4587443, 13.5803463)"
52.4572572,13.6246944,"(52.4572572, 13.6246944)"
52.4379951,13.722777,"(52.4379951, 13.722777)"
52.4514425,13.69093,"(52.4514425, 13.69093)"
52.493408,13.4611736,"(52.493408, 13.4611736)"
52.4725321,13.4551673,"(52.4725321, 13.4551673)"
52.5035795,13.4691824,"(52.5035795, 13.4691824)"
52.4469147,13.5614712,"(52.4469147, 13.5614712)"
52.4933523,13.46132,"(52.4933523, 13.46132)"
52.4522893,13.5370264,"(52.4522893, 13.5370264)"
52.4789137,13.4728764,"(52.4789137, 13.4728764)"
52.480171,13.5277942,"(52.480171, 13.5277942)"
52.494368,13.4969807,"(52.494368, 13.4969807)"
52.4942839,13.4622665,"(52.4942839, 13.4622665)"
52.4682032,13.5549774,"(52.4682032, 13.5549774)"
52.456619,13.3207276,"(52.456619, 13.3207276)"
52.5388886,13.6316485,"(52.5388886, 13.6316485)"
52.4491266,13.5117555,"(52.4491266, 13.5117555)"
52.5264147,13.5366914,"(52.5264147, 13.5366914)"
52.5125803,13.5760855,"(52.5125803, 13.5760855)"
52.512051,13.5911011,"(52.512051, 13.5911011)"
52.5277346,13.5364013,"(52.5277346, 13.5364013)"
52.512454,13.576126,"(52.512454, 13.576126)"
52.5130346,13.5570304,"(52.5130346, 13.5570304)"
52.5120294,13.6094152,"(52.5120294, 13.6094152)"
52.5121504,13.6093735,"(52.5121504, 13.6093735)"
52.5510906,13.5480076,"(52.5510906, 13.5480076)"
52.5581783,13.5541274,"(52.5581783, 13.5541274)"
52.512173,13.5892648,"(52.512173, 13.5892648)"
52.5431633,13.5408064,"(52.5431633, 13.5408064)"
52.5664999,13.5118646,"(52.5664999, 13.5118646)"
52.5131331,13.5551031,"(52.5131331, 13.5551031)"
52.5123289,13.6114477,"(52.5123289, 13.6114477)"
52.5348877,13.5350668,"(52.5348877, 13.5350668)"
52.5707338,13.5648509,"(52.5707338, 13.5648509)"
52.5707588,13.5651883,"(52.5707588, 13.5651883)"
52.504142,13.4862008,"(52.504142, 13.4862008)"
52.5442931,13.5420189,"(52.5442931, 13.5420189)"
52.5730277,13.5039147,"(52.5730277, 13.5039147)"
52.5707845,13.5651242,"(52.5707845, 13.5651242)"
52.5570451,13.5529098,"(52.5570451, 13.5529098)"
52.5142022,13.5188271,"(52.5142022, 13.5188271)"
52.5120569,13.6115032,"(52.5120569, 13.6115032)"
52.5365197,13.5359402,"(52.5365197, 13.5359402)"
52.5718986,13.5658545,"(52.5718986, 13.5658545)"
52.571809,13.5660154,"(52.571809, 13.5660154)"
52.511974,13.6094299,"(52.511974, 13.6094299)"
52.5036017,13.4845309,"(52.5036017, 13.4845309)"
52.5717942,13.5660863,"(52.5717942, 13.5660863)"
52.5107046,13.4988594,"(52.5107046, 13.4988594)"
52.5068834,13.3065722,"(52.5068834, 13.3065722)"
52.5063822,13.3067782,"(52.5063822, 13.3067782)"
52.5061951,13.306864,"(52.5061951, 13.306864)"
52.5071389,13.3065776,"(52.5071389, 13.3065776)"
52.4134735,13.0925163,"(52.4134735, 13.0925163)"
52.4132067,13.0961741,"(52.4132067, 13.0961741)"
52.4558377,13.3652747,"(52.4558377, 13.3652747)"
52.4483925,13.5121178,"(52.4483925, 13.5121178)"
52.4399693,13.3929657,"(52.4399693, 13.3929657)"
52.5493137,13.3890575,"(52.5493137, 13.3890575)"
52.5426864,13.3666436,"(52.5426864, 13.3666436)"
